n2,30/50,30.0/50.0,29.9/50.1,29.7019607843/50.2980392157,29.5067697469/50.4932302531,29.3143037105/50.6856962895,29.1253655325/50.8746344675,28.9397662113/51.0602337887,28.7573409549/51.2426590451,28.5779302604/51.4220697396,28.4013877196/51.5986122804,28.227578426/51.772421574,28.0563778065/51.9436221935,27.8876705396/52.1123294604,27.7213496161/52.2786503839,27.5573155196/52.4426844804,27.3954755084/52.6045244916,27.2357429835/52.7642570165,27.0780369314/52.9219630686,26.92228143/53.07771857,26.7684052094/53.2315947906,26.6163412609/53.3836587391,26.4660264874/53.5339735126,26.317401389/53.682598611,26.170409782/53.829590218,26.0249985441/53.9750014559,25.8811173855/54.1188826145,25.7387186408/54.2612813592,25.5977570805/54.4022429195,25.45818974/54.54181026,25.3199757627/54.6800242373,25.1830762582/54.8169237418,25.0474541716/54.9525458284,24.913074164/55.086925836,24.779902503/55.220097497,24.6479069622/55.3520930378,24.5170567281/55.4829432719,24.3873223147/55.6126776853,24.2586754849/55.7413245151,24.1310891769/55.8689108231,24.0045374371/55.9954625629,23.8789953573/56.1210046427,23.7544390164/56.2455609836,23.6308454265/56.3691545735,23.5081924826/56.4918075174,23.3864589155/56.6135410845,23.2656242483/56.7343757517,23.1456687557/56.8543312443,23.0265734256/56.9734265744,22.9083199234/57.0916800766,22.790890559/57.209109441,22.674268255/57.325731745,22.5584365175/57.4415634825,22.4433794086/57.5566205914,22.3290815203/57.6709184797,22.2155279501/57.7844720499,22.1027042782/57.8972957218,21.9905965459/58.0094034541,21.8791912346/58.1208087654,21.7684752475/58.2315247525,21.6584358906/58.3415641094,21.5490608557/58.4509391443,21.4403382045/58.5596617955,21.3322563529/58.6677436471,21.2248040562/58.7751959438,21.1179703961/58.8820296039,21.0117447665/58.9882552335,20.9061168621/59.0938831379,20.8010766659/59.1989233341,20.6966144384/59.3033855616,20.5927207067/59.4072792933,20.4893862545/59.5106137455,20.3866021125/59.6133978875,20.2843595491/59.7156404509,20.1826500617/59.8173499383,20.0814653682/59.9185346318,19.9807973996/60.0192026004,19.8806382917/60.1193617083,19.7809803784/60.2190196216,19.6818161844/60.3181838156,19.583138419/60.416861581,19.4849399694/60.5150600306,19.3872138948/60.6127861052,19.2899534208/60.7100465792,19.1931519336/60.8068480664,19.0968029749/60.9031970251,19.0009002368/60.9990997632,18.9054375566/61.0945624434,18.8104089127/61.1895910873,18.7158084199/61.2841915801,18.6216303248/61.3783696752,18.5278690021/61.4721309979,18.4345189506/61.5654810494,18.341574789/61.658425211,18.2490312529/61.7509687471,18.1568831906/61.8431168094,18.0651255604/61.9348744396,17.9737534267/62.0262465733,17.8827619574/62.1172380426,17.7921464206/62.2078535794,17.7019021819/62.2980978181
n3,40/40,40.1/39.9,40.099009901/39.900990099,40.0980487331/39.9019512669,40.0961900289/39.9038099711,40.0944338758/39.9055661242,40.0927632584/39.9072367416,40.0911793321/39.9088206679,40.0896747335/39.9103252665,40.0882430768/39.9117569232,40.0868786119/39.9131213881,40.0855762081/39.9144237919,40.0843312689/39.9156687311,40.0831396632/39.9168603368,40.0819976657/39.9180023343,40.0809019071/39.9190980929,40.0798493314/39.9201506686,40.0788371593/39.9211628407,40.0778628566/39.9221371434,40.076924107/39.923075893,40.0760187885/39.9239812115,40.0751449532/39.9248550468,40.0743008088/39.9256991912,40.0734847032/39.9265152968,40.0726951107/39.9273048893,40.0719306198/39.9280693802,40.0711899221/39.9288100779,40.0704718033/39.9295281967,40.0697751342/39.9302248658,40.0690988635/39.9309011365,40.0684420108/39.9315579892,40.0678036606/39.9321963394,40.0671829569/39.9328170431,40.0665790984/39.9334209016,40.0659913336/39.9340086664,40.0654189578/39.9345810422,40.0648613084/39.9351386916,40.0643177623/39.9356822377,40.063787733/39.936212267,40.0632706674/39.9367293326,40.0627660437/39.9372339563,40.0622733693/39.9377266307,40.0617921783/39.9382078217,40.06132203/39.93867797,40.0608625072/39.9391374928,40.0604132142/39.9395867858,40.059973776/39.940026224,40.0595438364/39.9404561636,40.059123057/39.940876943,40.0587111162/39.9412888838,40.0583077079/39.9416922921,40.0579125408/39.9420874592,40.0575253372/39.9424746628,40.0571458326/39.9428541674,40.0567737743/39.9432262257,40.0564089215/39.9435910785,40.0560510438/39.9439489562,40.0556999212/39.9443000788,40.0553553434/39.9446446566,40.0550171089/39.9449828911,40.0546850251/39.9453149749,40.0543589072/39.9456410928,40.0540385784/39.9459614216,40.053723869/39.946276131,40.0534146161/39.9465853839,40.0531106635/39.9468893365,40.0528118612/39.9471881388,40.052518065/39.947481935,40.0522291364/39.9477708636,40.0519449421/39.9480550579,40.0516653539/39.9483346461,40.0513902485/39.9486097515,40.051119507/39.948880493,40.0508530151/39.9491469849,40.0505906625/39.9494093375,40.0503323429/39.9496676571,40.0500779539/39.9499220461,40.0498273965/39.9501726035,40.0495805753/39.9504194247,40.0493373983/39.9506626017,40.0490977763/39.9509022237,40.0488616235/39.9511383765,40.0486288567/39.9513711433,40.0483993958/39.9516006042,40.0481731629/39.9518268371,40.0479500831/39.9520499169,40.0477300835/39.9522699165,40.0475130938/39.9524869062,40.0472990458/39.9527009542,40.0470878737/39.9529121263,40.0468795134/39.9531204866,40.0466739029/39.9533260971,40.0464709822/39.9535290178,40.0462706931/39.9537293069,40.0460729791/39.9539270209,40.0458777853/39.9541222147,40.0456850586/39.9543149414,40.0454947473/39.9545052527,40.0453068014/39.9546931986,40.0451211721/39.9548788279,40.0449378122/39.9550621878
