n2,30/50,30.0/50.0,29.825/50.175,29.4809178744/50.5190821256,29.1452397251/50.8547602749,28.8173622968/51.1826377032,28.4993961794/51.5006038206,28.1904791384/51.8095208616,27.8899037121/52.1100962879,27.5970146006/52.4029853994,27.3112396276/52.6887603724,27.0320746641/52.9679253359,26.7590731741/53.2409268259,26.491837308/53.508162692,26.2300107216/53.7699892784,25.9732727057/54.0267272943,25.7213333497/54.2786666503,25.4739295228/54.5260704772,25.2308215093/54.7691784907,24.9917901723/55.0082098277,24.7566345463/55.2433654537,24.525169782/55.474830218,24.2972253831/55.7027746169,24.0726436832/55.9273563168,23.851278527/56.148721473,23.6329941205/56.3670058795,23.4176640257/56.5823359743,23.2051702781/56.7948297219,22.9954026088/57.0045973912,22.7882577556/57.2117422444,22.5836388531/57.4163611469,22.3814548887/57.6185451113,22.1816202169/57.8183797831,21.9840541249/58.0159458751,21.7886804419/58.2113195581,21.5954271882/58.4045728118,21.4042262576/58.5957737424,21.2150131312/58.7849868688,21.0277266169/58.9722733831,20.8423086134/59.1576913866,20.6587038954/59.3412961046,20.4768599173/59.5231400827,20.2967266342/59.7032733658,20.1182563376/59.8817436624,19.9414035054/60.0585964946,19.7661246633/60.2338753367,19.592378258/60.407621742,19.4201245402/60.5798754598,19.2493254562/60.7506745438,19.079944548/60.920055452,18.9119468614/61.0880531386,18.7452988599/61.2547011401,18.5799683453/61.4200316547,18.4159243843/61.5840756157,18.2531372391/61.7468627609,18.0915783045/61.9084216955,17.9312200473/62.0687799527,17.7720359515/62.2279640485,17.6140004659/62.3859995341,17.4570889556/62.5429110444,17.3012776569/62.6987223431,17.146543634/62.853456366,16.9928647398/63.0071352602,16.8402195778/63.1597804222,16.6885874672/63.3114125328,16.5379484098/63.4620515902,16.3882830584/63.6117169416,16.2395726879/63.7604273121,16.0917991674/63.9082008326,15.9449449342/64.0550550658,15.7989929687/64.2010070313,15.6539267718/64.3460732282,15.5097303424/64.4902696576,15.3663881566/64.6336118434,15.223885148/64.776114852,15.0822066891/64.9177933109,14.9413385737/65.0586614263,14.8012669996/65.1987330004,14.6619785531/65.3380214469,14.5234601937/65.4765398063,14.3856992397/65.6143007603,14.2486833545/65.7513166455,14.1124005334/65.8875994666,13.9768390918/66.0231609082,13.8419876525/66.1580123475,13.707835135/66.292164865,13.574370745/66.425629255,13.4415839635/66.5584160365,13.3094645374/66.6905354626,13.1780024703/66.8219975297,13.0471880132/66.9528119868,12.9170116565/67.0829883435,12.7874641213/67.2125358787,12.6585363519/67.3414636481,12.5302195086/67.4697804914,12.40250496/67.59749504,12.2753842765/67.7246157235,12.1488492237/67.8511507763,12.0228917563/67.9771082437,11.8975040117/68.1024959883,11.7726783044/68.2273216956
n3,40/40,40.175/39.825,40.171990172/39.828009828,40.1691313098/39.8308686902,40.1637317603/39.8362682397,40.1588239111/39.8411760889,40.1543010998/39.8456989002,40.1501513751/39.8498486249,40.1463250803/39.8536749197,40.1427822973/39.8572177027,40.1394892718/39.8605107282,40.1364176757/39.8635823243,40.1335435129/39.8664564871,40.1308463031/39.8691536969,40.1283084424/39.8716915576,40.1259147009/39.8740852991,40.1236518242/39.8763481758,40.1215082143/39.8784917857,40.1194736712/39.8805263288,40.1175391823/39.8824608177,40.1156967499/39.8843032501,40.1139392482/39.8860607518,40.112260304/39.887739696,40.1106541977/39.8893458023,40.1091157783/39.8908842217,40.1076403935/39.8923596065,40.1062238285/39.8937761715,40.1048622542/39.8951377458,40.1035521832/39.8964478168,40.1022904314/39.8977095686,40.1010740844/39.8989259156,40.0999004693/39.9000995307,40.098767129/39.901232871,40.0976718006/39.9023281994,40.0966123958/39.9033876042,40.0955869841/39.9044130159,40.0945937775/39.9054062225,40.0936311176/39.9063688824,40.0926974634/39.9073025366,40.0917913809/39.9082086191,40.0909115336/39.9090884664,40.0900566746/39.9099433254,40.0892256383/39.9107743617,40.0884173342/39.9115826658,40.0876307407/39.9123692593,40.0868648993/39.9131351007,40.08611891/39.91388109,40.0853919267/39.9146080733,40.084683153/39.915316847,40.0839918386/39.9160081614,40.0833172758/39.9166827242,40.0826587966/39.9173412034,40.0820157698/39.9179842302,40.0813875984/39.9186124016,40.0807737173/39.9192262827,40.080173591/39.919826409,40.079586712/39.920413288,40.0790125984/39.9209874016,40.0784507927/39.9215492073,40.07790086/39.92209914,40.0773623868/39.9226376132,40.0768349794/39.9231650206,40.0763182628/39.9236817372,40.0758118796/39.9241881204,40.0753154892/39.9246845108,40.0748287661/39.9251712339,40.0743513997/39.9256486003,40.0738830934/39.9261169066,40.0734235634/39.9265764366,40.0729725381/39.9270274619,40.0725297579/39.9274702421,40.0720949738/39.9279050262,40.0716679476/39.9283320524,40.0712484507/39.9287515493,40.0708362638/39.9291637362,40.0704311765/39.9295688235,40.070032987/39.929967013,40.0696415011/39.9303584989,40.0692565325/39.9307434675,40.0688779019/39.9311220981,40.0685054369/39.9314945631,40.0681389715/39.9318610285,40.0677783461/39.9322216539,40.0674234069/39.9325765931,40.0670740057/39.9329259943,40.0667299995/39.9332700005,40.0663912508/39.9336087492,40.0660576267/39.9339423733,40.0657289989/39.9342710011,40.0654052438/39.9345947562,40.0650862419/39.9349137581,40.0647718777/39.9352281223,40.0644620398/39.9355379602,40.0641566204/39.9358433796,40.0638555151/39.9361444849,40.0635586233/39.9364413767,40.0632658474/39.9367341526,40.0629770929/39.9370229071,40.0626922685/39.9373077315,40.0624112857/39.9375887143,40.0621340586/39.9378659414
