n2,30/50,30.0/50.0,29.95/50.05,29.8254950495/50.1745049505,29.7393450011/50.2606549989,29.6349113595/50.3650886405,29.5413085785/50.4586914215,29.4435267935/50.5564732065,29.3492405652/50.6507594348,29.2544710045/50.7455289955,29.1612255174/50.8387744826,29.068440272/50.931559728,28.9766286699/51.0233713301,28.8854966125/51.1145033875,28.795165245/51.204834755,28.7055441558/51.2944558442,28.6166524465/51.3833475535,28.5284542329/51.4715457671,28.4409428006/51.5590571994,28.3540974812/51.6459025188,28.2679056616/51.7320943384,28.1823514805/51.8176485195,28.0974215614/51.9025784386,28.0131020408/51.9868979592,27.9293800471/52.0706199529,27.8462429081/52.1537570919,27.7636785213/52.2363214787,27.6816751324/52.3183248676,27.6002214179/52.3997785821,27.5193064143/52.4806935857,27.4389195276/52.5610804724,27.359050503/52.640949497,27.2796894162/52.7203105838,27.200826656/52.799173344,27.1224529116/52.8775470884,27.0445591592/52.9554408408,26.9671366499/53.0328633501,26.8901768982/53.1098231018,26.8136716705/53.1863283295,26.7376129754/53.2623870246,26.6619930536/53.3380069464,26.5868043682/53.4131956318,26.5120395964/53.4879604036,26.4376916206/53.5623083794,26.3637535208/53.6362464792,26.2902185667/53.7097814333,26.2170802107/53.7829197893,26.1443320809/53.8556679191,26.0719679747/53.9280320253,25.9999818522/54.0000181478,25.9283678307/54.0716321693,25.8571201789/54.1428798211,25.7862333114/54.2137666886,25.7157017834/54.2842982166,25.6455202863/54.3544797137,25.5756836424/54.4243163576,25.5061868008/54.4938131992,25.4370248328/54.5629751672,25.368192928/54.631807072,25.2996863905/54.7003136095,25.2315006347/54.7684993653,25.1636311819/54.8363688181,25.0960736571/54.9039263429,25.0288237851/54.9711762149,24.9618773878/55.0381226122,24.8952303812/55.1047696188,24.8288787719/55.1711212281,24.7628186549/55.2371813451,24.6970462105/55.3029537895,24.631557702/55.368442298,24.5663494729/55.4336505271,24.5014179448/55.4985820552,24.4367596147/55.5632403853,24.3723710533/55.6276289467,24.3082489024/55.6917510976,24.244389873/55.755610127,24.1807907434/55.8192092566,24.1174483573/55.8825516427,24.0543596218/55.9456403782,23.9915215056/56.0084784944,23.9289310375/56.0710689625,23.8665853048/56.1334146952,23.8044814512/56.1955185488,23.7426166759/56.2573833241,23.6809882317/56.3190117683,23.6195934237/56.3804065763,23.558429608/56.441570392,23.4974941901/56.5025058099,23.436784624/56.563215376,23.3762984106/56.6237015894,23.3160330965/56.6839669035,23.2559862732/56.7440137268,23.1961555756/56.8038444244,23.136538681/56.863461319,23.0771333081/56.9228666919,23.0179372159/56.9820627841,22.9589482029/57.0410517971,22.9001641057/57.0998358943,22.8415827987/57.1584172013,22.7832021926/57.2167978074,22.7250202339/57.2749797661
n3,40/40,40.05/39.95,40.0247512438/39.9752487562,40.037253395/39.962746605,40.0303364666/39.9696635334,40.0334179502/39.9665820498,40.0313748527/39.9686251473,40.0319767149/39.9680232851,40.0312329076/39.9687670924,40.0311912937/39.9688087063,40.030800658/39.969199342,40.030599629/39.969400371,40.030311637/39.969688363,40.0300779738/39.9699220262,40.0298258657/39.9701741343,40.0295921944/39.9704078056,40.0293577247/39.9706422753,40.0291319597/39.9708680403,40.0289097189/39.9710902811,40.028693348/39.971306652,40.028481361/39.971518639,40.028274245/39.971725755,40.028071493/39.971928507,40.0278731187/39.9721268813,40.0276788819/39.9723211181,40.0274886835/39.9725113165,40.0273023631/39.9726976369,40.0271198015/39.9728801985,40.026940868/39.973059132,40.0267654466/39.9732345534,40.026593422/39.973406578,40.0264246866/39.9735753134,40.0262591362/39.9737408638,40.0260966717/39.9739033283,40.0259371981/39.9740628019,40.0257806247/39.9742193753,40.0256268643/39.9743731357,40.0254758335/39.9745241665,40.0253274522/39.9746725478,40.0251816438/39.9748183562,40.0250383345/39.9749616655,40.0248974537/39.9751025463,40.0247589333/39.9752410667,40.024622708/39.975377292,40.0244887149/39.9755112851,40.0243568937/39.9756431063,40.0242271862/39.9757728138,40.0240995363/39.9759004637,40.0239738901/39.9760261099,40.0238501957/39.9761498043,40.0237284029/39.9762715971,40.0236084633/39.9763915367,40.0234903304/39.9765096696,40.0233739592/39.9766260408,40.0232593061/39.9767406939,40.0231463294/39.9768536706,40.0230349884/39.9769650116,40.0229252439/39.9770747561,40.0228170581/39.9771829419,40.0227103945/39.9772896055,40.0226052174/39.9773947826,40.0225014927/39.9774985073,40.0223991873/39.9776008127,40.0222982688/39.9777017312,40.0221987064/39.9778012936,40.0221004697/39.9778995303,40.0220035296/39.9779964704,40.0219078577/39.9780921423,40.0218134266/39.9781865734,40.0217202097/39.9782797903,40.0216281811/39.9783718189,40.0215373157/39.9784626843,40.0214475892/39.9785524108,40.021358978/39.978641022,40.021271459/39.978728541,40.0211850101/39.9788149899,40.0210996096/39.9789003904,40.0210152363/39.9789847637,40.0209318699/39.9790681301,40.0208494903/39.9791505097,40.0207680784/39.9792319216,40.0206876152/39.9793123848,40.0206080825/39.9793919175,40.0205294624/39.9794705376,40.0204517376/39.9795482624,40.0203748911/39.9796251089,40.0202989066/39.9797010934,40.020223768/39.979776232,40.0201494598/39.9798505402,40.0200759666/39.9799240334,40.0200032738/39.9799967262,40.0199313668/39.9800686332,40.0198602315/39.9801397685,40.0197898544/39.9802101456,40.0197202219/39.9802797781,40.019651321/39.980348679,40.0195831389/39.9804168611,40.0195156633/39.9804843367,40.019448882/39.980551118,40.0193827832/39.9806172168,40.0193173553/39.9806826447
