n2,30/50,30.0/50.0,30.025/49.975,30.0876256281/49.9123743719,30.1317226186/49.8682773814,30.1853241079/49.8146758921,30.2346311406/49.7653688594,30.2864424876/49.7135575124,30.3374179728/49.6625820272,30.3892075651/49.6107924349,30.4410058552/49.5589941448,30.4932156367/49.5067843633,30.5456455563/49.4543544437,30.5983966591/49.4016033409,30.6514264007/49.3485735993,30.7047630305/49.2952369695,30.7584002069/49.2415997931,30.8123488036/49.1876511964,30.8666114599/49.1333885401,30.9211950937/49.0788049063,30.9761047645/49.0238952355,31.0313466976/48.9686533024,31.0869268102/48.9130731898,31.1428514458/48.8571485542,31.1991270259/48.8008729741,31.2557602336/48.7442397664,31.3127579369/48.6872420631,31.3701272404/48.6298727596,31.4278754746/48.5721245254,31.4860102175/48.5139897825,31.5445393004/48.4554606996,31.6034708231/48.3965291769,31.6628131653/48.3371868347,31.7225750008/48.2774249992,31.7827653124/48.2172346876,31.8433934072/48.1566065928,31.9044689331/48.0955310669,31.9660018968/48.0339981032,32.0280026826/47.9719973174,32.0904820724/47.9095179276,32.1534512678/47.8465487322,32.2169219126/47.7830780874,32.2809061184/47.7190938816,32.3454164905/47.6545835095,32.410466157/47.589533843,32.4760687994/47.5239312006,32.5422386856/47.4577613144,32.6089907063/47.3910092937,32.6763404125/47.3236595875,32.7443040582/47.2556959418,32.8128986452/47.1871013548,32.8821419718/47.1178580282,32.9520526864/47.0479473136,33.0226503449/46.9773496551,33.0939554738/46.9060445262,33.1659896389/46.8340103611,33.2387755201/46.7612244799,33.3123369935/46.6876630065,33.3866992216/46.6133007784,33.4618887521/46.5381112479,33.5379336265/46.4620663735,33.6148635005/46.3851364995,33.6927097766/46.3072902234,33.7715057513/46.2284942487,33.8512867783/46.1487132217,33.9320904507/46.0679095493,34.0139568036/45.9860431964,34.0969285422/45.9030714578,34.1810512963/45.8189487037,34.2663739079/45.7336260921,34.3529487564/45.6470512436,34.4408321257/45.5591678743,34.5300846235/45.4699153765,34.620771659/45.379228341,34.7129639908/45.2870360092,34.8067383579/45.1932616421,34.902178209/45.097821791,34.9993745501/45.0006254499,35.0984269349/44.9015730651,35.1994446275/44.8005553725,35.3025479758/44.6974520242,35.4078700458/44.5921299542,35.5155585759/44.4844414241,35.625778336/44.374221664,35.7387139946/44.2612860054,35.8545736358/44.1454263642,35.9735931153/44.0264068847,36.096041512/43.903958488,36.2222280329/43.7777719671,36.35251087/43.64748913,36.4873087314/43.5126912686,36.6271160966/43.3728839034,36.7725237799/43.2274762201,36.9242472383/43.0757527617,37.0831665074/42.9168334926,37.2503841719/42.7496158281,37.427312413/42.572687587,37.6158091604/42.3841908396,37.818402019/42.181597981,38.0386806982/41.9613193018,38.2820443552/41.7179556448
n3,40/40,39.975/40.025,39.9874373434/40.0125626566,39.9811870676/40.0188129324,39.984137507/40.015862493,39.9825567568/40.0174432432,39.9832042118/40.0167957882,39.9827531153/40.0172468847,39.98284044/40.01715956,39.9826607494/40.0173392506,39.9826101871/40.0173898129,39.9824938619/40.0175061381,39.9824075458/40.0175924542,39.9823040892/40.0176959108,39.9822066014/40.0177933986,39.9821036558/40.0178963442,39.9820007946/40.0179992054,39.98189522/40.01810478,39.9817882279/40.0182117721,39.9816791003/40.0183208997,39.9815681049/40.0184318951,39.9814550217/40.0185449783,39.9813398663/40.0186601337,39.9812225348/40.0187774652,39.9811029775/40.0188970225,39.9809811138/40.0190188862,39.9808568733/40.0191431267,39.9807301759/40.0192698241,39.9806009406/40.0193990594,39.9804690814/40.0195309186,39.9803345086/40.0196654914,39.9801971282/40.0198028718,39.9800568414/40.0199431586,39.9799135445/40.0200864555,39.9797671287/40.0202328713,39.9796174794/40.0203825206,39.9794644763/40.0205355237,39.9793079925/40.0206920075,39.9791478944/40.0208521056,39.9789840412/40.0210159588,39.9788162842/40.0211837158,39.9786444664/40.0213555336,39.9784684218/40.0215315782,39.9782879747/40.0217120253,39.9781029392/40.0218970608,39.9779131182/40.0220868818,39.9777183025/40.0222816975,39.9775182699/40.0224817301,39.9773127841/40.0226872159,39.9771015937/40.0228984063,39.9768844308/40.0231155692,39.9766610096/40.0233389904,39.9764310247/40.0235689753,39.9761941496/40.0238058504,39.9759500346/40.0240499654,39.9756983048/40.0243016952,39.9754385575/40.0245614425,39.9751703598/40.0248296402,39.9748932454/40.0251067546,39.974606711/40.025393289,39.9743102133/40.0256897867,39.9740031636/40.0259968364,39.973684924/40.026315076,39.9733548013/40.0266451987,39.9730120407/40.0269879593,39.972655819/40.027344181,39.972285236/40.027714764,39.9718993055/40.0281006945,39.971496944/40.028503056,39.9710769582/40.0289230418,39.9706380304/40.0293619696,39.9701787014/40.0298212986,39.9696973503/40.0303026497,39.9691921707/40.0308078293,39.9686611428/40.0313388572,39.9681019998/40.0318980002,39.9675121882/40.0324878118,39.9668888188/40.0331111812,39.9662286089/40.0337713911,39.9655278103/40.0344721897,39.9647821216/40.0352178784,39.9639865787/40.0360134213,39.9631354188/40.0368645812,39.9622219071/40.0377780929,39.9612381175/40.0387618825,39.9601746483/40.0398253517,39.9590202513/40.0409797487,39.9577613408/40.0422386592,39.9563813343/40.0436186657,39.9548597515/40.0451402485,39.9531709605/40.0468290395,39.9512823969/40.0487176031,39.9491519745/40.0508480255,39.9467242139/40.0532757861,39.943924277/40.056075723,39.9406484283/40.0593515717,39.9367481118/40.0632518882,39.9320019529/40.0679980471,39.9260632762/40.0739367238,39.9183534758/40.0816465242,39.9078213891/40.0921786109
