n2,30/50,30.0/50.0,29.9/50.1,29.7519607843/50.2480392157,29.5812746973/50.4187253027,29.4008154543/50.5991845457,29.2170583637/50.7829416363,29.0332183117/50.9667816883,28.8508529417/51.1491470583,28.67068102/51.32931898,28.4929995853/51.5070004147,28.3178961543/51.6821038457,28.1453563574/51.8546436426,27.9753182867/52.0246817133,27.8076997384/52.1923002616,27.642411698/52.357588302,27.4793648662/52.5206351338,27.3184726837/52.6815273163,27.1596526093/52.8403473907,27.0028265391/52.9971734609,26.8479208145/53.1520791855,26.6948660447/53.3051339553,26.5435968518/53.4564031482,26.3940515962/53.6059484038,26.246172104/53.753827896,26.0999034106/53.9000965894,25.9551935225/54.0448064775,25.8119931989/54.1880068011,25.6702557525/54.3297442475,25.5299368675/54.4700631325,25.390994434/54.609005566,25.253388397/54.746611603,25.1170806175/54.8829193825,24.9820347468/55.0179652532,24.84821611/55.15178389,24.7155915998/55.2844084002,24.5841295788/55.4158704212,24.4537997889/55.5462002111,24.3245732689/55.6754267311,24.1964222769/55.8035777231,24.0693202202/55.9306797798,23.9432415886/56.0567584114,23.8181618944/56.1818381056,23.6940576151/56.3059423849,23.5709061407/56.4290938593,23.4486857255/56.5513142745,23.3273754414/56.6726245586,23.2069551363/56.7930448637,23.0874053934/56.9125946066,22.9687074948/57.0312925052,22.8508433862/57.1491566138,22.7337956447/57.2662043553,22.6175474478/57.3824525522,22.5020825452/57.4979174548,22.3873852313/57.6126147687,22.2734403205/57.7265596795,22.160233123/57.839766877,22.0477494224/57.9522505776,21.9359754546/58.0640245454,21.8248978879/58.1751021121,21.714503804/58.285496196,21.6047806805/58.3952193195,21.4957163738/58.5042836262,21.3872991036/58.6127008964,21.2795174373/58.7204825627,21.172360276/58.827639724,21.0658168414/58.9341831586,20.9598766622/59.0401233378,20.8545295625/59.1454704375,20.7497656502/59.2502343498,20.6455753057/59.3544246943,20.5419491719/59.4580508281,20.4388781438/59.5611218562,20.3363533596/59.6636466404,20.2343661913/59.7656338087,20.1329082362/59.8670917638,20.0319713088/59.9680286912,19.9315474329/60.0684525671,19.8316288346/60.1683711654,19.7322079343/60.2677920657,19.633277341/60.366722659,19.5348298449/60.4651701551,19.4368584117/60.5631415883,19.3393561767/60.6606438233,19.2423164388/60.7576835612,19.1457326554/60.8542673446,19.0495984369/60.9504015631,18.9539075421/61.0460924579,18.8586538731/61.1413461269,18.7638314707/61.2361685293,18.6694345103/61.3305654897,18.5754572976/61.4245427024,18.4818942641/61.5181057359,18.3887399641/61.6112600359,18.29598907/61.70401093,18.2036363694/61.7963636306,18.1116767614/61.8883232386,18.0201052532/61.9798947468,17.9289169572/62.0710830428,17.8381070876/62.1618929124,17.7476709576/62.2523290424
n3,40/40,40.1/39.9,40.149009901/39.850990099,40.1720753509/39.8279246491,40.1820059101/39.8179940899,40.1853360704/39.8146639296,40.185393529/39.814606471,40.1838683038/39.8161316962,40.1816150226/39.8183849774,40.1790628283/39.8209371717,40.1764246036/39.8235753964,40.1738036415/39.8261963585,40.171247958/39.828752042,40.1687778967/39.8312221033,40.1664001274/39.8335998726,40.1641147205/39.8358852795,40.1619187016/39.8380812984,40.1598078235/39.8401921765,40.1577774342/39.8422225658,40.1558228913/39.8441771087,40.1539397493/39.8460602507,40.1521238335/39.8478761665,40.1503712609/39.8496287391,40.1486784341/39.8513215659,40.1470420255/39.8529579745,40.1454589566/39.8545410434,40.1439263773/39.8560736227,40.1424416458/39.8575583542,40.1410023097/39.8589976903,40.1396060899/39.8603939101,40.1382508643/39.8617491357,40.1369346552/39.8630653448,40.1356556161/39.8643443839,40.1344120213/39.8655879787,40.1332022554/39.8667977446,40.1320248049/39.8679751951,40.1308782496/39.8691217504,40.1297612555/39.8702387445,40.1286725682/39.8713274318,40.1276110067/39.8723889933,40.1265754584/39.8734245416,40.1255648734/39.8744351266,40.1245782606/39.8754217394,40.1236146832/39.8763853168,40.1226732552/39.8773267448,40.1217531374/39.8782468626,40.1208535348/39.8791464652,40.1199736936/39.8800263064,40.1191128979/39.8808871021,40.1182704681/39.8817295319,40.1174457578/39.8825542422,40.1166381525/39.8833618475,40.1158470668/39.8841529332,40.1150719434/39.8849280566,40.1143122507/39.8856877493,40.1135674819/39.8864325181,40.112837153/39.887162847,40.1121208021/39.8878791979,40.1114179875/39.8885820125,40.1107282869/39.8892717131,40.1100512962/39.8899487038,40.1093866287/39.8906133713,40.1087339139/39.8912660861,40.1080927968/39.8919072032,40.1074629371/39.8925370629,40.1068440081/39.8931559919,40.1062356965/39.8937643035,40.1056377013/39.8943622987,40.1050497334/39.8949502666,40.1044715149/39.8955284851,40.1039027788/39.8960972212,40.1033432678/39.8966567322,40.1027927347/39.8972072653,40.1022509414/39.8977490586,40.1017176584/39.8982823416,40.1011926647/39.8988073353,40.1006757472/39.8993242528,40.1001667005/39.8998332995,40.0996653264/39.9003346736,40.0991714337/39.9008285663,40.0986848376/39.9013151624,40.0982053598/39.9017946402,40.0977328282/39.9022671718,40.0972670761/39.9027329239,40.0968079427/39.9031920573,40.0963552724/39.9036447276,40.0959089146/39.9040910854,40.0954687236/39.9045312764,40.0950345584/39.9049654416,40.0946062825/39.9053937175,40.0941837637/39.9058162363,40.0937668738/39.9062331262,40.0933554888/39.9066445112,40.0929494884/39.9070505116,40.0925487557/39.9074512443,40.0921531777/39.9078468223,40.0917626447/39.9082373553,40.0913770499/39.9086229501,40.0909962902/39.9090037098,40.0906202649/39.9093797351,40.0902488768/39.9097511232
