n2,30/50,30.0/50.0,30.125/49.875,30.4407051282/49.5592948718,30.6684738343/49.3315261657,30.9468634008/49.0531365992,31.2128311397/48.7871688603,31.4960735559/48.5039264441,31.7842156536/48.2157843464,32.0840840574/47.9159159426,32.3941030622/47.6058969378,32.716716495/47.283283505,33.0529491986/46.9470508014,33.4049080012/46.5950919988,33.7748506554/46.2251493446,34.1658152309/45.8341847691,34.5817074369/45.4182925631,35.0278299574/44.9721700426,35.5116302216/44.4883697784,36.0441690663/43.9558309337,36.6431447251/43.3568552749,37.340244696/42.659755304,38.2040280486/41.7959719514,39.4563987084/40.5436012916,47.8744427317/32.1255572683,48.7685146721/31.2314853279,18.4628654068/61.537134593,27.3466970522/52.6533029476,22.896332788/57.1036672118,25.3181672295/54.6818327703,24.3979322507/55.6020677491,25.0865222278/54.913477772,24.9978538848/55.002146115,25.2871656196/54.7128343802,25.3964965688/54.603503431,25.5955145509/54.4044854489,25.7541879689/54.245812031,25.9353284127/54.0646715872,26.1087844829/53.891215517,26.2891859946/53.7108140053,26.4696215817/53.5303784182,26.6535429748/53.3464570251,26.8394341819/53.1605658179,27.0281717152/52.9718282846,27.2194963075/52.7805036923,27.4137037772/52.5862962227,27.6108374385/52.3891625614,27.8110752483/52.1889247516,28.0145466875/51.9854533123,28.2214217664/51.7785782335,28.4318707521/51.5681292477,28.6460856598/51.35391434,28.8642728235/51.1357271764,29.0866596237/50.9133403762,29.3134950838/50.6865049161,29.5450540398/50.4549459601,29.7816404675/50.2183595324,30.0235922437/49.9764077561,30.2712865348/49.728713465,30.5251465305/49.4748534693,30.7856496397/49.2143503602,31.0533376997/48.9466623002,31.3288297673/48.6711702326,31.6128383678/48.3871616321,31.9061903983/48.0938096016,32.2098544275/47.7901455724,32.5249769509/47.475023049,32.8529314614/47.1470685385,33.1953863308/46.8046136692,33.5544011102/46.4455988897,33.9325672466/46.0674327533,34.3332210541/45.6667789459,34.7607800495/45.2392199504,35.2213028109/44.778697189,35.7234854468/44.2765145532,36.2805991664/43.7194008336,36.9147509528/43.0852490472,37.6681567763/42.3318432237,38.644127848/41.355872152,40.3195986464/39.6804013536,39.4137782153/40.5862217847,39.0148557165/40.9851442835,37.3971809689/42.6028190311,40.3830781379/39.6169218621,34.3292637634/45.6707362365,38.1630253759/41.836974624,36.0970104216/43.9029895783,37.9958708136/42.0041291864,40.6583060183/39.3416939817,38.4858554839/41.514144516,40.8611319377/39.1388680623,41.8916396216/38.1083603784,43.1052816273/36.8947183727,40.6760416036/39.3239583964,41.4038088123/38.5961911877,40.3842827785/39.6157172215,38.1614252568/41.8385747431,41.8250143894/38.1749856106,53.748829811/26.2511701892,55.5981096022/24.401890398,53.9437522289/26.0562477713
n3,40/40,39.875/40.125,39.9359177215/40.0640822785,39.9046320593/40.0953679407,39.9156034916/40.0843965084,39.9070211726/40.0929788274,39.9069829416/40.0930170584,39.9027337219/40.0972662781,39.8999415094/40.1000584906,39.8960072857/40.1039927143,39.891984544/40.108015456,39.8872939698/40.1127060302,39.8820295377/40.1179704623,39.8759444792/40.1240555208,39.8688593237/40.1311406763,39.86045084/40.13954916,39.8502697538/40.1497302462,39.8376087475/40.1623912525,39.8213084143/40.1786915857,39.7993009347/40.2006990653,39.767471742/40.232528258,39.7161779686/40.2838220314,39.6158019644/40.3841980356,39.3066881273/40.6933118727,48.6960991831/31.3039008169,34.1306333204/45.8693666796,43.0200782115/36.9799217885,38.4390593522/41.5609406478,40.6677801713/39.3322198287,39.5957723682/40.4042276318,40.1145641192/39.8854358808,39.8631843603/40.1368156397,39.9838149674/40.0161850326,39.9246811159/40.0753188841,39.9522624359/40.0477375641,39.9379921603/40.0620078397,39.9438502192/40.0561497808,39.9399825892/40.0600174108,39.9407526635/40.0592473365,39.9392533042/40.0607466958,39.9387987079/40.0612012921,39.9377961645/40.0622038355,39.937005548/40.062994452,39.9360596853/40.0639403147,39.9351301473/40.0648698527,39.934130743/40.065869257,39.9330977776/40.0669022224,39.9320086838/40.0679913162,39.930868287/40.069131713,39.9296677141/40.0703322859,39.9284037803/40.0715962197,39.9270696787/40.0729303213,39.9256592241/40.0743407759,39.924164662/40.075835338,39.9225774689/40.0774225311,39.9208876919/40.0791123081,39.9190839065/40.0809160935,39.9171527965/40.0828472035,39.9150787946/40.0849212054,39.9128435427/40.0871564573,39.9104252308/40.0895747692,39.9077977143/40.0922022857,39.9049293494/40.0950706506,39.9017814207/40.0982185793,39.8983059855/40.1016940145,39.8944428629/40.1055571371,39.8901153354/40.1098846645,39.8852238647/40.1147761353,39.879636642/40.120363358,39.873174918/40.126825082,39.8655893496/40.1344106504,39.8565201165/40.1434798835,39.8454259244/40.1545740756,39.8314488751/40.1685511249,39.8131344787/40.1868655213,39.7877830606/40.2122169394,39.7496971615/40.2503028385,39.6842259456/40.3157740544,39.5378686176/40.4621313824,38.8324498481/41.1675501519,41.4243096623/38.5756903377,38.6661190069/41.3338809931,44.2513064826/35.7486935174,37.6919748431/42.3080251569,41.6185060828/38.3814939172,39.0192613713/40.9807386287,39.0304914223/40.9695085777,40.0586393763/39.9413606237,39.364698612/40.635301388,41.2839407708/38.7160592292,38.9112955547/41.0887044452,41.1854316542/38.8145683458,41.1773010202/38.8226989799,40.0596962603/39.9403037397,41.9982356601/38.00176434,36.8980161827/43.1019838173,41.909541654/38.0904583461,38.7117283242/41.2882716758,41.0456408631/38.9543591369,39.5755800571/40.4244199429,40.2902251186/39.7097748814
