n2,30/50,30.0/50.0,29.85/50.15,29.479368932/50.520631068,29.2285966481/50.7714033519,28.9252419041/51.0747580959,28.6619503714/51.3380496286,28.38796632/51.61203368,28.1297077558/51.8702922442,27.8723499954/52.1276500046,27.6231714187/52.3768285813,27.3777484283/52.6222515717,27.137929754/52.862070246,26.9022901732/53.0977098268,26.6711779236/53.3288220764,26.4440426729/53.5559573271,26.2208397001/53.7791602999,26.0012870162/53.9987129838,25.7852523317/54.2147476683,25.5725472549/54.4274527451,25.3630326452/54.6369673548,25.156561417/54.843438583,24.9530065924/55.0469934076,24.7522450826/55.2477549174,24.5541647509/55.4458352491,24.3586595186/55.6413404814,24.1656308347/55.8343691653,23.9749859626/56.0250140374,23.7866380256/56.2133619744,23.6005052317/56.3994947683,23.4165106045/56.5834893955,23.2345815216/56.7654184784,23.0546494137/56.9453505863,22.8766494344/57.1233505656,22.700520192/57.299479808,22.5262034916/57.4737965084,22.3536441082/57.6463558918,22.1827895772/57.8172104228,22.0135900047/57.9864099953,21.845997894/58.154002106,21.6799679869/58.3200320131,21.515457118/58.484542882,21.3524240818/58.6475759182,21.1908295097/58.8091704903,21.0306357569/58.9693642431,20.8718067987/59.1281932013,20.7143081339/59.2856918661,20.5581066958/59.4418933042,20.4031707703/59.5968292297,20.2494699192/59.7505300808,20.0969749091/59.9030250909,19.945657646/60.054342354,19.7954911134/60.2045088866,19.6464493158/60.3535506842,19.4985072246/60.5014927754,19.3516407291/60.6483592709,19.2058265895/60.7941734105,19.0610423935/60.9389576065,18.9172665157/61.0827334843,18.7744780789/61.2255219211,18.6326569191/61.3673430809,18.4917835508/61.5082164492,18.3518391361/61.6481608639,18.2128054548/61.7871945452,18.0746648761/61.9253351239,17.9374003324/62.0625996676,17.8009952941/62.1990047059,17.6654337467/62.3345662533,17.5307001678/62.4692998322,17.3967795068/62.6032204932,17.2636571648/62.7363428352,17.1313189754/62.8686810246,16.9997511878/63.0002488122,16.868940449/63.131059551,16.7388737886/63.2611262114,16.609538603/63.390461397,16.4809226413/63.5190773587,16.3530139918/63.6469860082,16.2258010685/63.7741989315,16.0992725991/63.9007274009,15.9734176131/64.0265823869,15.8482254308/64.1517745692,15.723685652/64.276314348,15.5997881468/64.4002118532,15.4765230448/64.5234769552,15.3538807267/64.6461192733,15.231851815/64.768148185,15.1104271658/64.8895728342,14.9895978604/65.0104021396,14.8693551981/65.1306448019,14.7496906882/65.2503093118,14.6305960435/65.3694039565,14.5120631731/65.4879368269,14.3940841763/65.6059158237,14.2766513361/65.7233486639,14.1597571135/65.8402428865,14.0433941416/65.9566058584,13.9275552203/66.0724447797,13.812233311/66.187766689,13.6974215315/66.3025784685,13.5831131511/66.4168868489
n3,40/40,40.15/39.85,40.0727832512/39.9272167488,40.1103394517/39.8896605483,40.0859274578/39.9140725422,40.0951917742/39.9048082258,40.0866929877/39.9133070123,40.0879474924/39.9120525076,40.0842315883/39.9157684117,40.083359718/39.916640282,40.0811601055/39.9188398945,40.0798246159/39.9201753841,40.0781786228/39.9218213772,40.0768280883/39.9231719117,40.0754419415/39.9245580585,40.0741837185/39.9258162815,40.0729583592/39.9270416408,40.0718075047/39.9281924953,40.0707021121/39.9292978879,40.0696508881/39.9303491119,40.0686434997/39.9313565003,40.0676801333/39.9323198667,40.0667560072/39.9332439928,40.0658693743/39.9341306257,40.0650173046/39.9349826954,40.0641978308/39.9358021692,40.0634087947/39.9365912053,40.0626484112/39.9373515888,40.0619149461/39.9380850539,40.0612068574/39.9387931426,40.0605226991/39.9394773009,40.0598611516/39.9401388484,40.0592209885/39.9407790115,40.0586010783/39.9413989217,40.05800037/39.94199963,40.0574178886/39.9425821114,40.0568527268/39.9431472732,40.0563040396/39.9436959604,40.0557710387/39.9442289613,40.055252988/39.944747012,40.0547491986/39.9452508014,40.0542590258/39.9457409742,40.0537818646/39.9462181354,40.0533171476/39.9466828524,40.0528643411/39.9471356589,40.0524229432/39.9475770568,40.0519924812/39.9480075188,40.0515725093/39.9484274907,40.0511626068/39.9488373932,40.0507623765/39.9492376235,40.0503714427/39.9496285573,40.0499894498/39.9500105502,40.0496160612/39.9503839388,40.0492509576/39.9507490424,40.0488938362/39.9511061638,40.0485444094/39.9514555906,40.0482024042/39.9517975958,40.0478675606/39.9521324394,40.0475396316/39.9524603684,40.0472183816/39.9527816184,40.0469035865/39.9530964135,40.0465950323/39.9534049677,40.0462925149/39.9537074851,40.0459958396/39.9540041604,40.0457048201/39.9542951799,40.0454192787/39.9545807213,40.0451390451/39.9548609549,40.0448639564/39.9551360436,40.0445938569/39.9554061431,40.0443285971/39.9556714029,40.0440680339/39.9559319661,40.0438120299/39.9561879701,40.0435604534/39.9564395466,40.0433131779/39.9566868221,40.0430700821/39.9569299179,40.0428310491/39.9571689509,40.0425959669/39.9574040331,40.0423647276/39.9576352724,40.0421372272/39.9578627728,40.0419133661/39.9580866339,40.0416930478/39.9583069522,40.0414761799/39.9585238201,40.0412626728/39.9587373272,40.0410524407/39.9589475593,40.0408454003/39.9591545997,40.0406414716/39.9593585284,40.0404405773/39.9595594227,40.0402426427/39.9597573573,40.0400475957/39.9599524043,40.0398553666/39.9601446334,40.0396658881/39.9603341119,40.0394790951/39.9605209049,40.0392949246/39.9607050754,40.0391133158/39.9608866842,40.0389342096/39.9610657904,40.038757549/39.961242451,40.0385832787/39.9614167213,40.0384113453/39.9615886547,40.0382416969/39.9617583031,40.0380742831/39.9619257169,40.0379090554/39.9620909446
