n2,30/50,30.0/50.0,29.975/50.025,29.9376243781/50.0623756219,29.8941526173/50.1058473827,29.8477387951/50.1522612049,29.799966172/50.200033828,29.7516286298/50.2483713702,29.7031233979/50.2968766021,29.65464842/50.34535158,29.606301539/50.393698461,29.5581303367/50.4418696633,29.5101571785/50.4898428215,29.462391795/50.537608205,29.4148376035/50.5851623965,29.3674948828/50.6325051172,29.3203623669/50.6796376331,29.2734380447/50.7265619553,29.2267195615/50.7732804385,29.1802044184/50.8197955816,29.133890073/50.866109927,29.0877739882/50.9122260118,29.0418536564/50.9581463436,28.9961266104/51.0038733896,28.9505904287/51.0494095713,28.905242737/51.094757263,28.8600812083/51.1399187917,28.8151035626/51.1848964374,28.7703075655/51.2296924345,28.7256910277/51.2743089723,28.6812518033/51.3187481967,28.6369877888/51.3630122112,28.5928969223/51.4071030777,28.5489771818/51.4510228182,28.5052265846/51.4947734154,28.4616431859/51.5383568141,28.4182250782/51.5817749218,28.3749703897/51.6250296103,28.3318772841/51.6681227159,28.288943959/51.711056041,28.2461686454/51.7538313546,28.2035496069/51.7964503931,28.1610851386/51.8389148614,28.1187735664/51.8812264336,28.0766132462/51.9233867538,28.0346025635/51.9653974365,27.992739932/52.007260068,27.9510237936/52.0489762064,27.909452617/52.090547383,27.8680248979/52.1319751021,27.8267391575/52.1732608425,27.7855939423/52.2144060577,27.7445878238/52.2554121762,27.7037193973/52.2962806027,27.6629872816/52.3370127184,27.6223901186/52.3776098814,27.5819265726/52.4180734274,27.5415953297/52.4584046703,27.5013950977/52.4986049023,27.4613246051/52.5386753949,27.4213826009/52.5786173991,27.3815678541/52.6184321459,27.3418791533/52.6581208467,27.3023153063/52.6976846937,27.2628751395/52.7371248605,27.2235574976/52.7764425024,27.1843612432/52.8156387568,27.1452852564/52.8547147436,27.1063284345/52.8936715655,27.0674896916/52.9325103084,27.0287679582/52.9712320418,26.9901621806/53.0098378194,26.9516713213/53.0483286787,26.9132943578/53.0867056422,26.875030283/53.124969717,26.8368781043/53.1631218957,26.7988368439/53.2011631561,26.7609055378/53.2390944622,26.7230832362/53.2769167638,26.6853690027/53.3146309973,26.6477619146/53.3522380854,26.6102610617/53.3897389383,26.5728655473/53.4271344527,26.5355744866/53.4644255134,26.4983870077/53.5016129923,26.4613022503/53.5386977497,26.4243193664/53.5756806336,26.3874375193/53.6125624807,26.3506558839/53.6493441161,26.313973646/53.686026354,26.2773900027/53.7226099973,26.2409041618/53.7590958382,26.2045153415/53.7954846585,26.1682227704/53.8317772296,26.1320256876/53.8679743124,26.0959233417/53.9040766583,26.0599149914/53.9400850086,26.0239999051/53.9760000949,25.9881773604/54.0118226396,25.9524466444/54.0475533556,25.9168070531/54.0831929469
n3,40/40,40.025/39.975,40.0374376559/39.9625623441,40.0435637024/39.9564362976,40.0465197792/39.9534802208,40.0478846885/39.9521153115,40.0484517976/39.9515482024,40.0486197468/39.9513802532,40.0485888105/39.9514111895,40.048459582/39.951540418,40.0482825659/39.9517174341,40.0480831/39.9519169,40.0478738785/39.9521261215,40.0476612438/39.9523387562,40.0474483485/39.9525516515,40.0472367438/39.9527632562,40.0470271774/39.9529728226,40.0468199942/39.9531800058,40.0466153379/39.9533846621,40.046413252/39.953586748,40.0462137303/39.9537862697,40.0460167428/39.9539832572,40.0458222482/39.9541777518,40.0456302002/39.9543697998,40.0454405509/39.9545594491,40.0452532522/39.9547467478,40.0450682566/39.9549317434,40.0448855176/39.9551144824,40.0447049898/39.9552950102,40.044526629/39.955473371,40.0443503921/39.9556496079,40.0441762372/39.9558237628,40.0440041237/39.9559958763,40.0438340119/39.9561659881,40.0436658632/39.9563341368,40.04349964/39.95650036,40.043335306/39.956664694,40.0431728254/39.9568271746,40.0430121637/39.9569878363,40.0428532871/39.9571467129,40.0426961627/39.9573038373,40.0425407586/39.9574592414,40.0423870434/39.9576129566,40.0422349869/39.9577650131,40.0420845592/39.9579154408,40.0419357316/39.9580642684,40.0417884757/39.9582115243,40.0416427641/39.9583572359,40.0414985699/39.9585014301,40.041355867/39.958644133,40.0412146297/39.9587853703,40.0410748331/39.9589251669,40.0409364529/39.9590635471,40.0407994652/39.9592005348,40.0406638469/39.9593361531,40.0405295751/39.9594704249,40.0403966278/39.9596033722,40.0402649833/39.9597350167,40.0401346204/39.9598653796,40.0400055185/39.9599944815,40.0398776572/39.9601223428,40.0397510169/39.9602489831,40.0396255782/39.9603744218,40.0395013221/39.9604986779,40.0393782303/39.9606217697,40.0392562845/39.9607437155,40.0391354672/39.9608645328,40.0390157609/39.9609842391,40.0388971487/39.9611028513,40.0387796141/39.9612203859,40.0386631408/39.9613368592,40.0385477129/39.9614522871,40.0384333149/39.9615666851,40.0383199314/39.9616800686,40.0382075476/39.9617924524,40.0380961489/39.9619038511,40.0379857209/39.9620142791,40.0378762496/39.9621237504,40.0377677212/39.9622322788,40.0376601223/39.9623398777,40.0375534396/39.9624465604,40.0374476602/39.9625523398,40.0373427715/39.9626572285,40.0372387609/39.9627612391,40.0371356163/39.9628643837,40.0370333257/39.9629666743,40.0369318774/39.9630681226,40.0368312598/39.9631687402,40.0367314617/39.9632685383,40.036632472/39.963367528,40.0365342798/39.9634657202,40.0364368745/39.9635631255,40.0363402456/39.9636597544,40.0362443828/39.9637556172,40.0361492761/39.9638507239,40.0360549155/39.9639450845,40.0359612914/39.9640387086,40.0358683941/39.9641316059,40.0357762143/39.9642237857,40.0356847429/39.9643152571,40.0355939708/39.9644060292
