n2,30/50,30.0/50.0,30.075/49.925,30.188642132/49.811357868,30.322508719/49.677491281,30.4675732934/49.5324267066,30.6194475467/49.3805524533,30.776034601/49.223965399,30.9363725167/49.0636274833,31.1000648423/48.8999351577,31.2670007624/48.7329992376,31.4372181706/48.5627818294,31.6108373595/48.3891626405,31.788029716/48.211970284,31.969003917/48.030996083,32.1540010656/47.8459989344,32.3432946346/47.6567053654,32.5371932948/47.4628067052,32.7360458299/47.2639541701,32.9402479472/47.0597520528,33.1502511682/46.8497488318,33.3665742771/46.6334257229,33.5898181161/46.4101818839,33.8206849203/46.1793150797,34.0600039763/45.9399960237,34.3087663125/45.6912336875,34.5681726326/45.4318273674,34.8397012592/45.1602987408,35.1252073716/44.8747926284,35.4270732455/44.5729267545,35.7484458324/44.2515541676,36.0936333602/43.9063666398,36.4688148517/43.5311851483,36.8834315757/43.1165684243,37.3532894102/42.6467105898,37.9089521644/42.0910478356,38.6274089521/41.3725910479,39.8927936446/40.1072063554,39.2111162725/40.7888837275,39.2533357321/40.7466642679,41.5377730577/38.4622269423,42.3617276078/37.6382723922,42.3277026443/37.6722973557,41.9126635241/38.0873364759,41.2087388579/38.7912611421,39.6868936721/40.3131063279,39.8883490723/40.1116509277,38.845686747/41.154313253,38.6535039692/41.3464960308,39.313769318/40.686230682,30.9175237588/49.0824762412,31.8642209714/48.1357790286,32.0067370783/47.9932629217,32.1684914539/47.8315085461,32.3462841528/47.6537158472,32.534466061/47.465533939,32.730418906/47.269581094,32.9330859762/47.0669140238,33.1422079117/46.8577920883,33.3579548607/46.6420451393,33.5807555515/46.4192444485,33.8112256771/46.1887743229,34.0501489274/45.9498510726,34.2984896138/45.7015103862,34.5574294145/45.4425705855,34.8284291937/45.1715708063,35.1133241686/44.8866758314,35.4144703148/44.5855296852,35.7349767565/44.2650232435,36.0790934468/43.9209065532,36.4529028908/43.5470971092,36.8656710647/43.1343289353,37.3328409048/42.6671590952,37.8840523387/42.1159476613,38.5928531218/41.4071468782,39.8082992055/40.1917007945,38.9440787018/41.0559212982,38.3803819779/41.6196180221,39.0726885575/40.9273114425,35.0728879888/44.9271120112,36.3105889726/43.6894110274,36.6614422437/43.3385577563,37.0540534992/42.9459465008,37.5284779796/42.4715220204,38.114931122/41.885068878,38.9214768241/41.0785231759,40.9610082521/39.0389917479,41.0254423436/38.9745576564,43.5722296104/36.4277703896,44.7224259015/35.2775740985,45.1241671687/34.8758328313,45.1724331528/34.8275668472,45.0472247802/34.9527752198,44.831529279/35.168470721,44.5632214203/35.4367785797,44.2583573992/35.7416426008,43.9218265868/36.0781734132,43.5519158614/36.4480841386,43.1414835661/36.8585164339,42.6762127583/37.3237872417,42.1273296661/37.8726703339
n3,40/40,39.925/40.075,39.8869332494/40.1130667506,39.8670290888/40.1329709112,39.8560222925/40.1439777075,39.8493413049/40.1506586951,39.8447283645/40.1552716355,39.841065844/40.158934156,39.8377974102/40.1622025898,39.8346425316/40.1653574684,39.8314556376/40.1685443624,39.828156571/40.171843429,39.8246961492/40.1753038508,39.8210389811/40.1789610189,39.8171547283/40.1828452717,39.8130134513/40.1869865487,39.8085828731/40.1914171269,39.803826461/40.196173539,39.7987017455/40.2012982545,39.7931585269/40.2068414731,39.7871367147/40.2128632853,39.7805635459/40.2194364541,39.7733498654/40.2266501346,39.7653850242/40.2346149758,39.7565297138/40.2434702862,39.7466056607/40.2533943393,39.7353804034/40.2646195966,39.7225441125/40.2774558875,39.7076730111/40.2923269889,39.6901691572/40.3098308428,39.6691560948/40.3308439052,39.6432861769/40.3567138231,39.6103548192/40.3896451808,39.5664409912/40.4335590088,39.5036836458/40.4963163542,39.4030685665/40.5969314335,39.1995653611/40.8004346389,38.2889523059/41.7110476941,39.6121034561/40.3878965439,37.9356677593/42.0643322407,39.537021274/40.462978726,40.1433697305/39.8566302695,40.409772785/39.590227215,40.5959330183/39.4040669817,40.8675591454/39.1324408546,42.6320345466/37.3679654534,41.0613605244/38.9386394756,39.8913003153/40.1086996847,39.2283679583/40.7716320417,38.3095275488/41.6904724512,39.9015958849/40.0984041151,39.8673168673/40.1326831327,39.8399446997/40.1600553003,39.8242261324/40.1757738676,39.8141472887/40.1858527113,39.8066433089/40.1933566911,39.8001888547/40.1998111453,39.7940089386/40.2059910614,39.7876897307/40.2123102693,39.7809862314/40.2190137686,39.7737258205/40.2262741795,39.7657578561/40.2342421439,39.7569244488/40.2430755512,39.7470394976/40.2529605024,39.7358684442/40.2641315558,39.723102933/40.276897067,39.7083236846/40.2916763154,39.6909409329/40.3090590671,39.6700922008/40.3299077992,39.6444544874/40.3555455126,39.6118698657/40.3881301343,39.5685155467/40.4314844533,39.5067723298/40.4932276702,39.408389082/40.591610918,39.212177273/40.787822727,38.3950911346/41.6049088654,39.7282529808/40.2717470192,38.9077064443/41.0922935557,38.0315789908/41.9684210092,39.7361747689/40.2638252311,39.7072566152/40.2927433848,39.6328236606/40.3671763394,39.5640039786/40.4359960214,39.4831913131/40.5168086869,39.3579076819/40.6420923181,39.0755635404/40.9244364596,34.6703926921/45.3296073079,37.4544215622/42.5455784378,38.9372347619/41.0627652381,39.6304298585/40.3695701415,39.9625049102/40.0374950898,40.1265544843/39.8734455157,40.2119133964/39.7880866036,40.2610656334/39.7389343666,40.2946299539/39.7053700461,40.3230169634/39.6769830366,40.3520891982/39.6479108018,40.3861440878/39.6138559122,40.4299810991/39.5700189009,40.491589966/39.508410034,40.589103678/39.410896322
